,tgt,label,node1,node2,nodes,ctx
8026,"ASSIST hat auf der rechten Seite Platz für eine weite Flanke , die in der Mitte PER , aber nicht Drmic verpasst .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 2 12 4 14 4 14 4 8 6 8 10 4,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 16 16 17 17 18 18,ASSIST haben Seite haben Flanke haben PER haben Mitte haben Platz attr rechten attr weite attr in sein für,ticker
8027,"Es gab Gelb und Elfmeter , den wiederum PLAYER sicher ins linke untere Eck verwandelte .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 2 6 2 9 2 9 11 2 11 4,1 1 3 3 5 5 7 7 8 8 10 10 12 12 13 13,PLAYER verwandeln Eck verwandeln sicher attr linke attr attr untere attr den verwandeln verwandeln,report
8028,"Während KEEPER ins linke Toreck unterwegs ist , wählt ASSIST einen leichten Flachschuss in die Tormitte .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 2 4 8 10 10 12,1 1 3 3 5 5 7 7 9 9 11 11,ASSIST wählen Flachschuss wählen Tormitte attr leichten in KEEPER sein Toreck attr linke,ticker
8029,Von Rosenthals Kopf hoppelt der Ball am verdutzten PER vorbei ins Tor .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,Ball hoppeln PER hoppeln Tor hoppeln Kopf,ticker
8030,"PER zieht von rechts in die Mitte , legt auf ASSIST weiter .",A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,PER legen ASSIST ziehen Mitte ziehen rechts,ticker
8031,"Die Demontage der TEAM komplettierte der äußerst agile PLAYER , der nur beobachtet von der Defensive , kurz danach den Schlusspunkt setzte .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 2 2 5 2 7 7 9,1 1 3 3 4 4 6 6 8 8,TEAM hat Demontage haben setzen Schlusspunkt komplettieren PLAYER beobachten Defensive,report
8032,"ASSIST schlägt das Leder von links ans lange Eck zu PLAYER , der PER abschüttelt und das Leder aus kurzer Distanz in die Maschen drückt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 4 10 11 13 11 2 11 16 13 18 13 20,1 1 3 3 5 5 7 7 9 9 12 12 14 14 15 15 17 17 19 19,ASSIST schlagen Leder schlagen Eck schlagen links schlagen PLAYER attr lange der drücken Distanz drücken abschütteln PER attr kurzer in Maschen,ticker
8033,"Der Ball landet bei PLAYER , der aus spitzem Winkel einnetzt .",A0 A1 A0 A1 A0 A1,0 2 2 4 4 6,1 1 3 3 5 5,Ball landen PLAYER einnetzt Winkel attr spitzem,ticker
8034,M. PLAYER Die Gäste schalten blitzschnell im .,A0 A1 A0 A1 A0 A1,0 2 0 2 2 5,1 1 3 3 4 4,PLAYER haben Gäste hat schalen blitzschnell,ticker
8035,Der Schuss von ASSIST wird von PER abgefälscht und fliegt kerzengerade in die Luft .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 9 0,1 1 3 3 5 5 7 7 10 10,Schuss fliegen Luft fliegen kerzengerade werden abgefälscht werden PER ASSIST haben,ticker
8036,"ASSIST flankte flach von links , im Strafraum war PLAYER ungedeckt und vollendete per Direktabnahme zum 1:0 .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 7 9 7 11,1 1 3 3 5 5 8 8 10 10,PLAYER sein Strafraum vollenden Direktabnahme sein ungedeckt ASSIST flanken flach flanken links,report
8037,"ASSIST spielt einen Ball in den Strafraum , PER fälscht die Kugel unglücklich zu PLAYER ab , der mit dem Außenrist links unten ins Netz trifft .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 8 12 8 6 8 10 12 16 17 19 17 21,1 1 3 3 5 5 7 7 9 9 11 11 13 13 14 14 15 15 18 18 20 20,PER fälschen Kugel fälschen unglücklich fälschen Netz fälschen PLAYER fälschen Außenrist treffen links treffen treffen attr unten ASSIST spielen Strafraum spielen Ball,ticker
8038,"PER verliert im Mittelfeld den Pressschlag gegen ASSIST , der umgehend den Vorwärtsgang einlegt und am Strafraum in die Gasse auf PLAYER spielt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 5 7 5 0 5 2 5 11 5 13 5 4 13 11 11 17 11 19 11 0,1 1 3 3 6 6 8 8 9 9 10 10 12 12 14 14 15 15 16 16 18 18 20 20,Strafraum in Gasse auf PLAYER PER verlieren Mittelfeld verlieren verlieren verlieren ASSIST verlieren Pressschlag verlieren gegen einlegen Vorwärtsgang einlegen umgehend spielen,ticker
8039,PLAYER nimmt Anlauf und hämmert die Kugel zentral in die Maschen .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8,1 1 3 3 5 5 7 7,PLAYER hämmern zentral nehmen Anlauf hämmern Maschen hämmern Kugel,ticker
8040,"PLAYER ließ sich die Gelegenheit nach einem Foul von PER nicht entgehen , zirkelte das Leder aus rund 30 Meter in den linken oberen Winkel .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 6 0 6 2 6 4 10 2 12 14 12 16 14 18 16 20 16 22,1 1 3 3 5 5 7 7 8 8 9 9 11 11 13 13 15 15 17 17 19 19 21 21,PLAYER [neg]lassen Foul [neg]lassen entgehen [neg]lassen Gelegenheit [neg]lassen [neg]lassen [neg]lassen PER haben Leder zirkeln Meter zirkeln Winkel attr 30 attr linken attr oberen,report
8041,"Ein missglückter Schussversuch von ASSIST fiel PLAYER zufällig vor die Füße , dieser drückte den Ball aus kurzer Distanz über die Linie .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 0 5 8 5 10 5 12 5 14 15 8 8 14 8 5 8 12,1 1 3 3 6 6 7 7 9 9 11 11 13 13 16 16 17 17 18 18 19 19,Distanz über Linie attr kurzer PLAYER drücken fallen Schussversuch drücken Ball fallen Füße fallen zufällig ASSIST haben fallen fallen fallen,report
8042,"Im Konter bedient Klaus PLAYER , dieser legt aus Mittelstürmerposition raus auf ASSIST , dieser wieder flach in den Rücken der Abwehr zu PLAYER .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 1 2 5 2 7 2 9 2 1 1 2,1 1 3 3 4 4 6 6 8 8 10 10 11 11,Abwehr Rücken PLAYER haben legen Mittelstürmerposition bedienen Konter legen ASSIST legen zu,ticker
8043,"ASSIST spielt einen weiten Ball an den TEAM Strafraum , PER will die Kugel annehmen , hat dabei aber Probleme .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 7 5 9 7 11 7 11 9 7 9 15,1 1 3 3 6 6 8 8 10 10 12 12 13 13 14 14,PER haben Probleme wollen annehmen ASSIST spielen Strafraum spielen Ball attr TEAM attr an attr weiten,ticker
8044,Nach einer Ecke von ASSIST setzte sich Udokhai gegen drei TEAM durch und köpfte zum Endstand ein .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 2 3 8 3 10 8 12,1 1 4 4 6 6 7 7 9 9 11 11,ASSIST haben Ecke Udokhai köpfen Endstand setzen setzen TEAM setzen sich attr drei,report
8045,"PER flankt gefühlvoll in die Mitte zu ASSIST , Plattenhardt hebt das Abseits auf .",A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 4 8,1 1 3 3 5 5 7 7,PER heben Abseits flanken Mitte flanken gefühlvoll zu ASSIST,ticker
8046,"PLAYER blickt in Richtung des heraus eilenden Schlussmanns KEEPER , hebt über diesen final das Leder zum SCORE ins Tor .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 9 11,1 1 3 3 5 5 7 7 10 10,PLAYER heben Tor heben SCORE heben Leder blicken Richtung Schlussmanns haben KEEPER,ticker
8047,"TEAM Mittelfeldspieler behielt die Übersicht und passte quer auf PLAYER , der mit dem ersten Kontakt im Strafraum abschloss und Esser überwand .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 2 8 9 11 9 11 11 0 11 15,1 1 3 3 5 5 7 7 10 10 12 12 13 13 14 14,PLAYER abschloss Kontakt überwinden Esser attr ersten im Strafraum TEAM hat Mittelfeldspieler haben passte behalten Übersicht,report
8048,"Der Angreifer sicherte im Mittelfeld den Ball und spielte auf ASSIST , der rechts enteilte und dann diagonal links in den Strafraum passte , wo der mitgelaufene PLAYER aus fünf Metern ins kurze Eck einnetzte .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 7 9 7 11 7 13 7 15 16 18 16 20 4 22,1 1 3 3 5 5 8 8 10 10 12 12 14 14 17 17 19 19 21 21,PLAYER einnetzte Metern einnetzte Eck attr fünf ASSIST passte links passte Strafraum passte diagonal enteilen rechts Angreifer sichern Mittelfeld sichern Ball attr kurze,report
8049,"ASSIST zirkelt einen Freistoß von der linken Seite in die Mitte , dort setzt sich PLAYER stark durch und befördert das Leder aus drei Metern mit dem Kopf ins lange Eck .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 6 14 8 16 17 19 17 21 17 23 19 25 19 25 21 19,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 18 18 20 20 22 22 24 24 26 26 27 27,PLAYER befördern Leder setzen sich befördern Eck befördern Metern setzen stark befördern Kopf attr lange attr drei ASSIST zirkeln Seite zirkeln Freistoß zirkeln Mitte attr linken attr von,ticker
8050,"ASSIST scheitert nach an KEEPER , doch PLAYER hämmert den Nachschuss in die Maschen .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 7 5 2 5 4,1 1 3 3 6 6 8 8 9 9,PLAYER hämmern Nachschuss hämmern Maschen ASSIST scheitern KEEPER hämmern hämmern,ticker
8051,"PER flankt die Kugel von rechts in den Strafraum , dort klärt Klavan nur unzureichend vor die Füße von ASSIST .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 0 3 8 3 10 5 12 13 15,1 1 4 4 6 6 7 7 9 9 11 11 14 14,Kugel von rechts PER klären unzureichend flanken klären vor flanken Strafraum attr nur ASSIST haben Füße,ticker
8052,"Nach Gündogans Steilpass startet ASSIST im richtigen Moment halblinks in den Sechzehner , diesmal kommt sein Zuspiel in die Mitte an und Aubameyang vollendet am zweiten Pfosten .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 2 12 10 14,1 1 3 3 5 5 7 7 9 9 11 11 13 13,ASSIST haben Zuspiel starten Sechzehner starten halblinks starten Steilpass starten Moment kommen Mitte attr richtigen,ticker
8053,"PER startet einen Bremer Konter , lässt erneut zwei Gegner aussteigen und findet links Yildirim .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 9 11 11 13,1 1 3 3 5 5 7 7 10 10 12 12,Gegner finden links finden ASSIST lässt aussteigen lässt erneut PER starten Konter attr Bremer,ticker
8054,"PER verliert den Ball , ASSIST spielt einen langen Ball in den Lauf von PLAYER .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 2 5 8 9 5,1 1 4 4 6 6 7 7 10 10,PLAYER haben Lauf ASSIST spielen Ball spielen attr langen PER verlieren,ticker
8055,"PLAYER wollte klären , lenkte die Kugel aber zu seinem Pech ins eigene Netz .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 9 11 9 6,1 1 3 3 5 5 7 7 10 10 12 12,Kugel lenken Netz lenken wollte lenken Pech attr eigene PLAYER wollen klären haben,report
8056,"Der Eckball von links fliegt über KEEPER hinweg an den langen Pfosten , wo ASSIST zum Kopfball kommt und das linke Eck anvisiert .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 9 11 9 13 11 15,1 1 3 3 5 5 7 7 10 10 12 12 14 14,Eckball fliegen Pfosten von links fliegen KEEPER attr langen ASSIST anvisiert Eck kommen Kopfball attr linke,ticker
8057,"ASSIST verlängert per Hacke , und PLAYER kommt vor Simunic mit der Fußspitze an den Ball .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 7 9 7 6 7 2 7 4,1 1 3 3 5 5 8 8 10 10 11 11 12 12,PLAYER kommen Ball kommen Fußspitze kommen Simunic ASSIST verlängern Hacke kommen kommen kommen,ticker
8058,"ASSIST flankt dann nach innen und findet sechs Meter vor dem Tor PLAYER , der nur noch den Fuß hinhalten muss !",A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 4 5 8,1 1 3 3 6 6 7 7,PLAYER muss hinhalten sein Tor ASSIST finden flanken innen,ticker
8059,"Der Linksfuß nimmt halbrechts ASSIST mit , der im Sechzehner in den Rücken PER flankt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 2 3 6 7 6 7 3 7 2 7 12,1 1 4 4 5 5 8 8 9 9 10 10 11 11,PER haben Rücken ASSIST flanken flanken Sechzehner Linksfuß nehmen nehmen nehmen nehmen halbrechts,ticker
8060,Ehe sich PER und PLAYER in der Rolle des Vorbereiters und Torschützen abwechselten und dabei die Note eins für hohen künstlerischen Wert erhielten .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 4 10 4 10 4 8 4 8 14 2 14 4 14 6 14 8 19 2 21 2 8 24 8 24 8 24 8 28 8 28 8 28,1 1 3 3 5 5 7 7 9 9 11 11 12 12 13 13 15 15 16 16 17 17 18 18 20 20 22 22 23 23 25 25 26 26 27 27 29 29 30 30,PLAYER abwechseln Rolle erhalten Note abwechseln sich erhalten Wert attr eins attr für für PER abwechseln erhalten abwechseln erhalten Torschützen haben Vorbereiters haben attr künstlerischen attr attr attr hohen attr attr,report
8061,"Es schien auf eine Nullnummer hinauszulaufen , doch dann schlug Poulsen zu , kurz nachdem PER nach einem Rempler gegen Volland seine zweite Gelbe Karte und damit Gelb-Rot gesehen hatte .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 2 0 2 7 2 9 2 2 2 12 13 15 13 17 18 20,1 1 3 3 5 5 6 6 8 8 10 10 11 11 14 14 16 16 19 19,Rempler gegen PER haben kurz haben haben Karte haben Gelb-Rot haben haben gesehen Es scheinen hinauszulaufen scheinen Nullnummer Gelb haben Rot,report
8062,"PLAYER hält noch den Fuß rein , Torwart KEEPER hat keine Chance .",A0 A1 A0 A1,0 2 3 5,1 1 4 4,PLAYER halten Fuß KEEPER haben Chance,ticker
8063,"Der Ball wurde von PER in Richtung PLAYER abgefälscht , der frei vor Tyton schneller am Ball war und ihn über die Linie presste .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 0 0 3 0 5 0 7 0 9 0 11 0 13 7 11 9 0 9 13 9 18 9 20 9 5,1 1 2 2 4 4 6 6 8 8 10 10 12 12 14 14 15 15 16 16 17 17 19 19 21 21,Ball werden werden abgefälscht werden Tyton werden PER werden PLAYER werden Richtung werden Linie in sein presste sein frei sein schneller sein,report
8064,Dort schraubt sich PLAYER hoch und nickt aus kurzer Distanz ein .,A0 A1 A0 A1 A0 A1,0 2 0 4 2 6,1 1 3 3 5 5,PLAYER nicken Distanz schrauben sich attr kurzer,ticker
8065,Der Flachschuss von PLAYER aus elf Metern saust ins linke Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 2 6 4 8 6 10,1 1 3 3 5 5 7 7 9 9,PLAYER haben Flachschuss aus Metern sausen Eck attr elf attr linke,ticker
8066,"ASSIST hat per Querpass das Auge für PLAYER , der mit links direkt abnimmt und KEEPER keine Chance lässt !",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 2 10 2 12 4 2 14 8,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15,ASSIST haben PLAYER haben Auge haben Querpass lässt Chance abnehmen direkt abnehmen links für KEEPER lässt,ticker
8067,"ASSIST wurde auf der linken Seite nicht angegriffen und flankte maßgenau auf den Kopf von PLAYER , der im Strafraumzentrum ungestört ins rechte Toreck einnickte .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 10 11 13 11 15 11 4 11 18 15 20,1 1 3 3 5 5 7 7 9 9 12 12 14 14 16 16 17 17 19 19,ASSIST werden Seite flanken Kopf flanken maßgenau werden angegriffen attr linken PLAYER einnickte Strafraumzentrum einnickte Toreck haben einnickte ungestört attr rechte,report
8068,"Ein langer Ball von Nordtveit flipperte mit Direktkontakten über PER und ASSIST in den Lauf von PLAYER , dessen Strahl aus 18 Metern im linken Eck einschlug .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 7 5 9 5 11 12 2 12 15 16 12 15 19 15 16 7 5 11 23,1 1 4 4 6 6 8 8 10 10 13 13 14 14 17 17 18 18 20 20 21 21 22 22,PLAYER haben Lauf dessen strahlen Metern haben Strahl attr 18 im Eck Ball flippern flippern Direktkontakten PER haben über ASSIST über aus attr linken,report
8069,"PLAYER hatte freie Bahn , umkurvte KEEPER und schob das Leder vorbei an PER , der auf der Linie zu klären versuchte , zur TEAM Führung über die Linie .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 4 5 0 5 9 5 11 11 13 14 9,1 1 3 3 6 6 7 7 8 8 10 10 12 12 15 15,PER versuchen klären versuchen Linie PLAYER schieben schieben haben Bahn schieben Führung attr TEAM KEEPER sein,report
8070,PLAYER lässt KEEPER im Wolfsburger Tor keine Chance und verwandelt den Strafstoß sicher zur TEAM Führung .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 2 14 2 14 4 2 10 14,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 16 16 17 17,PLAYER lässt Tor lässt KEEPER verwandeln sicher lässt Chance verwandeln Führung verwandeln Strafstoß attr TEAM attr im attr,ticker
8071,PLAYER bedankt sich und hämmert das Leder wuchtig aus 16 Metern in die Maschen zum postwendenden Ausgleich .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 7 0 7 10 7 12 7 14 6 16,1 1 3 3 5 5 8 8 9 9 11 11 13 13 15 15,Metern in Maschen attr 16 zum Ausgleich PLAYER hämmern hämmern wuchtig bedanken sich hämmern Leder attr postwendenden,ticker
8072,"Und dessen Hereingabe auf PLAYER war perfekt , am zweiten Pfosten brauchte PLAYER nur noch den Fuß hinzuhalten und markierte wie bisher an jedem Spieltag "" sein "" Tor .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 0 4 11 12 0 12 15 12 17 15 12 15 13 20 0,1 1 3 3 5 5 7 7 9 9 10 10 13 13 14 14 16 16 18 18 19 19 21 21,"PLAYER brauchen markierte brauchen Pfosten brauchen hinzuhalten brauchen Spieltag brauchen attr zweiten Hereingabe auf sein Tor sein , sein Hereingabe dessen Hereingabe",report
8073,Dort steht PLAYER allein und vollendet perfekt mit der Hacke ins kurze Eck !,A0 A1 A0 A1 A0 A1,0 2 2 4 5 0,1 1 3 3 6 6,Hacke ins Eck attr kurze PLAYER perfekt,ticker
8074,"Dort zieht PLAYER artistisch ab , tunnelt dabei PER und trifft ins Torwarteck zum SCORE .",A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 6 8,1 1 3 3 5 5 7 7,PLAYER ziehen artistisch tunnelt PER treffen Torwarteck attr SCORE,ticker
8075,PLAYER fackelt nicht lange und hält aus 23 Metern aus halbrechter Position voll drauf .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 4 6 4 8 6 10,1 1 3 3 5 5 7 7 9 9,PLAYER halten voll halten Metern aus Position attr 23 attr halbrechter,ticker
8076,PLAYER knallt aus 20 Metern hoch ins Netz .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 4 8,1 1 3 3 5 5 7 7,PLAYER knallen hoch knallen Metern knallen Netz attr 20,ticker
8077,"Doch eine Koproduktion der spät eingewechselten ASSIST und PLAYER , der durch die Beine von KEEPER traf , sorgte doch für einen Endstand .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 2 2 5 2 5 2 8 9 11 9 13 9 2 9 2,1 1 3 3 4 4 6 6 7 7 10 10 12 12 14 14 15 15,ASSIST hat Koproduktion haben attr eingewechselten attr sorgen Endstand PLAYER treffen KEEPER treffen Beine hat haben,report
8078,"Der fällige Freistoß von der Mittellinie fliegt in den Strafraum zu ASSIST , der für PLAYER zurücklegt .",A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 7 7 0,1 1 4 4 6 6 8 8,ASSIST zurücklegt PLAYER Freistoß von Mittellinie fliegen Strafraum zu,ticker
8079,"PLAYER verwandelte vom Elfmeterpunkt mit Hilfe des linken Innenpfostens zum Endstand , KEEPER hatte die Ecke geahnt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 0 3 6 7 9 7 2 11 13,1 1 4 4 5 5 8 8 10 10 12 12,Elfmeterpunkt mit Hilfe PLAYER verwandeln verwandeln hatte Innenpfostens zum Endstand haben KEEPER haben geahnt,report
8080,PLAYER nimmt aus 20 Metern genau Maß und zirkelt ins rechte untere Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 2 10 4 12,1 1 3 3 5 5 7 7 9 9 11 11,PLAYER zirkeln Eck nehmen Metern nehmen Maß attr rechte attr untere attr 20,ticker
8081,PLAYER schnürte den Doppelpack nach einem weiteren groben Schnitzer in der Gäste-Defensive .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 7 4 9 4 11 4 13,1 1 3 3 6 6 8 8 10 10 12 12,PLAYER schnüren Doppelpack schnüren Schnitzer Gäste haben Defensive in Gäste-Defensive attr weiteren attr groben,report
8082,Castro TEAM geht in Führung .,A0 A1,0 2,1 1,TEAM gehen Führung,ticker
8083,ASSIST erobert im Mittelfeld den Ball und marschiert anschließend die linke Bahn entlang .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 6 10,1 1 3 3 5 5 7 7 9 9,ASSIST erobern Ball erobern Mittelfeld marschieren Bahn marschieren anschließend attr linke,ticker
8084,"Da ist es passiert , PLAYER bestraft TEAM Passivität .",A0 A1 A0 A1 A0 A1,0 2 3 5 6 5,1 1 4 4 7 7,es sein passiert PLAYER bestrafen Passivität TEAM haben,ticker
8085,"Kaum auf dem Platz , war der Blondschopf auch schon Vorlagengeber für PLAYER , der im zweiten Anlauf den Anschlusstreffer markierte .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 4 0 4 9 9 11 9 13 13 15,1 1 3 3 5 5 7 7 8 8 10 10 12 12 14 14,Blondschopf sein Platz sein Vorlagengeber Vorlagengeber für sein für PLAYER markieren Anschlusstreffer markieren Anlauf attr zweiten,report
8086,PLAYER gelang schließlich das Ehrentor .,A0 A1 A0 A1,0 2 2 0,1 1 3 3,PLAYER gelingen Ehrentor gelingen,report
8087,Dort steht PLAYER völlig blank und zieht eiskalt mit rechts ins linke Eck ab .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 10,1 1 3 3 5 5 7 7 9 9,PLAYER ziehen Eck ziehen eiskalt ziehen rechts stehen blank attr linke,ticker
8088,"ASSIST ist halbrechts im Strafraum frei , seinen klugen Querpass bugisert Rudy im Zentrum mit dem Innenrist aus acht Metern über die Linie .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 8 12 12 14 14 16,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15,ASSIST bugisert Linie haben Querpass sein halbrechts bugisert Zentrum sein Strafraum mit Innenrist aus Metern attr acht,ticker
8089,"PLAYER nahm ASSIST Hereingabe gekonnt mit der Brust an und schloss dann per Rechtsschuss genau ins rechte Eck aus elf Metern ab , ehe PER eingreifen konnte .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 12 14 12 16 14 18 19 21,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 17 17 20 20,PLAYER nehmen Hereingabe nehmen ASSIST nehmen gekonnt schloss Rechtsschuss nehmen Brust schloss Eck aus Metern attr rechte attr elf PER können eingreifen,report
8090,"PLAYER , der zuletzt noch aufgrund eines Bruchs der Kieferhöhle mit Maske gespielt hatte , verwertete eine Flanke von ASSIST präzise per Kopf .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 0 14 15 4 14 2,1 1 3 3 5 5 7 7 9 9 11 11 13 13 16 16 17 17,PLAYER verwerten Flanke haben Bruchs haben Maske verwerten Kopf haben gespielt verwerten präzise verwerten ASSIST Kieferhöhle haben haben,report
8091,PLAYER netzt den Abpraller aus 14 Metern ein .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 2 4 6 0 6 2,1 1 3 3 5 5 7 7 8 8,Abpraller aus Metern attr 14 attr PLAYER netzt netzt,ticker
8092,"An Freund und Feind vorbei flog das Leder zum freistehenden PLAYER , der den Ball mit einem Reflex aus drei Metern über die Linie bugsierte .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 10 10 12 13 15 13 0 13 18,1 1 3 3 5 5 7 7 9 9 11 11 14 14 16 16 17 17,PLAYER bugsieren Reflex attr freistehenden bugsieren über bugsieren Ball aus Metern attr drei Leder fliegen Freund fliegen fliegen Feind,report
