,tgt,label,node1,node2,nodes,ctx
2322,PLAYER bleibt gegen seinen Schweizer Landsmann cool und feuert das Leder präzise ins rechte untere Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 2 0 5 0 7 0 9 0 11 2 13 5 15 5 17,1 1 3 3 4 4 6 6 8 8 10 10 12 12 14 14 16 16,PLAYER bleibenGegen Landsmann haben feuernIns Eck feuern präzise feuern Leder bleiben cool attr Schweizer attr rechte attr untere,ticker
2323,Nach einer Ecke von rechts setzt sich PLAYER am zweiten Pfosten gegen PER durch und stochert das Leder aus zwei Metern über die Linie .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 7 3 9 3 11 3 13 3 0 11 16 11 18 13 20,1 1 4 4 6 6 8 8 10 10 12 12 14 14 15 15 17 17 19 19,Ecke von rechts PLAYER stochernÜber Linie setzen sich stochern Leder setzenAm Pfosten stochernAus Metern setzenNach attr zweiten gegen PER attr zwei,ticker
2324,Nach vier Vorlagen am letzten Spieltag macht es Huszti heute selbst .,A0 A1 A0 A1,0 2 2 4,1 1 3 3,Vorlagen am Spieltag attr letzten,ticker
2325,PLAYER übernahm die Verantwortung und traf mit einem Flachschuss ins linke Eck .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 6 8,1 1 3 3 5 5 7 7,PLAYER treffenMit Flachschuss übernehmen Verantwortung ins Eck attr linke,report
2326,... PLAYER zirkelt den Ball über die Drei-Mann-Mauer direkt in den linken Winkel .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 2 3 0 3 7 8 10 7 12,1 1 4 4 5 5 6 6 9 9 11 11,Ball über Drei-Mann-Mauer PLAYER zirkelnÜber zirkeln zirkelnIn Winkel Drei haben Mann attr linken,ticker
2327,Nach einem Kurzpass von ASSIST darf PLAYER von der eigenen Hälfte und ohne große Bedrängnis bis an den anderen Strafraum schreiten .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 2 12 6 14 15 8 10 18,1 1 3 3 5 5 7 7 9 9 11 11 13 13 16 16 17 17,PLAYER dürfenAn Strafraum dürfen schreiten dürfenOhne Bedrängnis dürfenNach Kurzpass dürfenVon Hälfte attr anderen attr große ASSIST haben attr eigenen,ticker
2328,PLAYER verwandelte gegen PER sicher .,A0 A1,0 2,1 1,PLAYER verwandelnGegen PER,report
2329,ASSIST treibt den Ball durchs Mittelfeld und steckt dann durch auf PLAYER .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 6 2,1 1 3 3 5 5 7 7,ASSIST treiben Mittelfeld steckenAuf PLAYER treiben Ball durchs,ticker
2330,In einer flüssigen Bewegung zirkelt PLAYER das Spielgerät aus 16 Metern ins rechte Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 10 4 8 8 13 8 13 6 16,1 1 3 3 5 5 7 7 9 9 11 11 12 12 14 14 15 15,PLAYER zirkelnIns Eck zirkeln Spielgerät zirkelnIn Bewegung zirkelnAus Metern attr rechte aus attr 16 attr attr flüssigen,ticker
2331,Immerhin gab es keine 120 Sekunden später von Calhanoglu ein kurzes Lebenszeichen des Dinos .,A0 A1,0 2,1 1,Dinos haben Lebenszeichen,report
2332,PLAYER verwandelte den Handelfmeter .,A0 A1,0 2,1 1,PLAYER verwandeln Handelfmeter,report
2333,Die wuchtige Hereingabe des Österreichers bugsierte Abwehrmann PLAYER mit der Hacke ins Netz .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 10 11 0 11 0 8 2 8 0 8 6,1 1 3 3 5 5 7 7 9 9 12 12 13 13 14 14 15 15 16 16,Hereingabe bugsierenMit Hacke attr wuchtige bugsieren PLAYER bugsieren Abwehrmann ins Netz Österreichers hat haben bugsierenMit bugsieren bugsieren,report
2334,ASSIST tritt den ruhenden Ball von rechts Richtung linken Pfosten .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 7 8 3,1 1 4 4 6 6 9 9,Pfosten haben Richtung Ball von rechts attr ruhenden ASSIST tritt,ticker
2335,Dann schlug PLAYER mit einem verdeckten Schuss aus 16 Metern im Anschluss an eine Ecke zu und sorgte für riesigen Jubel auf der TEAM Bank .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 7 5 9 5 11 9 13 9 15 13 17 11 0 11 20,1 1 3 3 6 6 8 8 10 10 12 12 14 14 16 16 18 18 19 19,Metern im Anschluss attr 16 PLAYER schlagenAn Ecke sorgenFür Jubel schlagenMit Schuss auf Bank attr riesigen attr TEAM aus attr verdeckten,report
2336,PLAYER nimmt den Ball dort mit rechts an und hämmert die Kugel dann aus 18 Metern mit links ins rechte Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 6 12 6 14 10 16,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15,PLAYER nehmenMit rechts nehmen Ball hämmernAus Metern hämmern Kugel hämmernIns Eck mit links attr 18 attr rechte,ticker
2337,Und schließlich machte PLAYER mit einem glücklich abgefälschten Schuss .,A0 A1 A0 A1,0 2 2 4,1 1 3 3,PLAYER machenMit Schuss attr abgefälschten,report
2338,PLAYER kommt zur Kopfballabnahme und trifft äußerst präzise sehenswert ins linke Toreck !,A0 A1 A0 A1 A0 A1,0 2 0 4 4 6,1 1 3 3 5 5,PLAYER kommen Kopfballabnahme treffen Toreck attr äußerst,ticker
2339,ASSIST hat halbrechts Platz zu einer gefühlvollen Flanke in die Mitte .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 2 4 2 7 8 2 8 0 8 12 8 7,1 1 3 3 5 5 6 6 9 9 10 10 11 11 13 13,Platz zu Flanke attr gefühlvollen attr in Mitte ASSIST habenZu haben haben halbrechts habenIn,ticker
2340,ASSIST kann ungehindert von der linken Seite in den Strafraum ziehen und legt nach innen .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 4 10,1 1 3 3 5 5 7 7 9 9,ASSIST könnenIn Strafraum könnenVon Seite legenNach innen können ziehen attr linken,ticker
2341,ASSIST steckt den Ball durch die TEAM Abwehrkette zu PLAYER .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 2 8,1 1 3 3 5 5 7 7,ASSIST steckenDurch Abwehrkette stecken Ball attr TEAM zu PLAYER,ticker
2342,Huszti Ein Freistoß für TEAM führt zur frühen Führung .,A0 A1 A0 A1 A0 A1,0 2 0 4 4 6,1 1 3 3 5 5,Freistoß für TEAM führen Führung attr frühen,ticker
2343,Dort sprintet PLAYER in die Bahn des Balles und versenkt das Sportgerät rechts oben im Tor .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 10 11 4,1 1 3 3 5 5 7 7 9 9 12 12,PLAYER versenken oben sprintenIn Bahn versenkenIm Tor versenken Sportgerät attr rechts Balles haben,ticker
2344,PER erhält den Ball nach einem Einwurf und verliert ihn sofort und viel zu einfach an Gegenspieler ASSIST .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 0 8 6,1 1 3 3 5 5 7 7 9 9,PER erhaltenNach Einwurf erhalten Ball verlierenAn Gegenspieler verlieren ASSIST sein,ticker
2345,ASSIST setzt sich auf der rechten Seite durch und legt den Ball zurück zu PLAYER .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 4 10,1 1 3 3 5 5 7 7 9 9,ASSIST legen Ball setzenAuf Seite legenZu PLAYER setzen sich attr rechten,ticker
2346,ASSIST bringt einen angeschnittenen Freistoß in den Strafraum der Schwaben .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 2 3 6 6 8,1 1 4 4 5 5 7 7,Schwaben haben Strafraum ASSIST bringenIn bringen Freistoß attr angeschnittenen,ticker
2347,Ehe der portugiesische Europameister einen Freistoß von ASSIST perfekt mit dem Kopf zum vielumjubelten SCORE verlängerte .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 2 3 6 3 8 3 0 3 11 8 13,1 1 4 4 5 5 7 7 9 9 10 10 12 12,ASSIST haben Freistoß Europameister verlängern verlängern perfekt verlängernZum SCORE verlängernVon verlängernMit Kopf attr vielumjubelten,report
2348,Der pfeilschnelle PLAYER entwischt seinen Bewachern und schiebt zum SCORE ein .,A0 A1 A0 A1 A0 A1,0 2 0 2 0 5,1 1 3 3 4 4,PLAYER haben Bewachern entwischen schiebenZum SCORE,ticker
2349,ASSIST fährt den Konter und entscheidet sich für den Abschluss .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,ASSIST entscheidenFür Abschluss entscheiden sich fahren Konter,ticker
2350,PLAYER nimmt eine Kopfball-Abwehr von ASSIST am eigenen Sechzehner mit der Brust auf und haut sofort drauf .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 0 3 8 3 2 8 11 12 14,1 1 4 4 6 6 7 7 9 9 10 10 13 13,ASSIST haben Kopfball-Abwehr PLAYER nehmenMit Brust nehmenVon nehmenAm Sechzehner nehmen attr eigenen Kopfball haben Abwehr,ticker
2351,Der Winterneuzugang tankt sich bis zur Grundlinie durch und bringt den Flankenball von dort aus bei PLAYER im Zentrum an .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 10 12,1 1 3 3 5 5 7 7 9 9 11 11,Winterneuzugang bringen Flankenball bringenVon dort tanken Grundlinie tanken sich bringenBei PLAYER im Zentrum,ticker
2352,Gegen den Nachschuss von PLAYER war der Keeper dann aber machtlos und das SCORE war perfekt .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 7 2 9 4,1 1 3 3 5 5 8 8 10 10,Keeper sein perfekt seinGegen Nachschuss sein machtlos SCORE sein PLAYER haben,report
2353,Eine Flanke von links verlängert ASSIST im Fünfer in den Rückraum .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 6 8 2,1 1 3 3 5 5 7 7 9 9 10 10,Flanke verlängernIm Fünfer von links verlängernIn Rückraum verlängern ASSIST in im,ticker
2354,ASSIST legt vor dem Strafraum ab für PLAYER .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,ASSIST legenVor Strafraum legenFür PLAYER,ticker
2355,PLAYER hält freistehend aus kurzer Distanz den Fuß hin und netzt ein !,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 6 8,1 1 3 3 5 5 7 7,PLAYER halten freistehend halten Fuß haltenAus Distanz attr kurzer,ticker
2356,Nach Steilpass von Jojic steht PLAYER rechts vor dem Strafraum vielleicht hauchdünn im Abseits .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,PLAYER stehenNach Steilpass stehenIm Abseits stehenVor Strafraum,ticker
2357,Nach Vorarbeit von ASSIST zeigte sich PLAYER vor KEEPER kaltschnäuzig und drehte die Partie zu Gunsten der PER .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 13 8 15 10,1 1 3 3 5 5 7 7 9 9 11 11 14 14 16 16,PLAYER zeigen sich drehen Partie zeigen kaltschnäuzig zeigenNach Vorarbeit drehenZu Gunsten zeigenVor KEEPER ASSIST haben PER haben,report
2358,PLAYER musste nach dem Querpass des Blondschopfs nur noch den Fuß hinhalten .,A0 A1 A0 A1 A0 A1,0 2 0 4 5 2,1 1 3 3 6 6,PLAYER mussteNach Querpass musste hinhalten Blondschopfs haben,report
2359,Dort kommt PLAYER angeflogen und köpft anschließend aus sechs Metern zentraler Position wuchtig in die Maschen .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 2 6 7 9 7 11 7 13 7 15 7 2,1 1 3 3 5 5 8 8 10 10 12 12 14 14 16 16,Position haben Metern attr sechs attr zentraler PLAYER köpfenIn Maschen köpfen wuchtig köpfen anschließend kommen angeflogen köpfenAus,ticker
2360,Diesmal soll es Aubameyang machen .,A0 A1,0 2,1 1,es soll machen,ticker
2361,Eine Ecke von ASSIST fliegt zu PLAYER an die Fünfmetergrenze .,A0 A1 A0 A1 A0 A1,0 2 2 4 2 6,1 1 3 3 5 5,ASSIST haben Ecke fliegenAn Fünfmetergrenze fliegenZu PLAYER,ticker
2362,Stattdessen spielte TEAM in der Nachspielzeit eine von etlichen Kontermöglichkeiten sauber zu Ende und PLAYER setzte mit seinem zweiten Treffer den Deckel drauf .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 6 14 12 6,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15,TEAM setzen Deckel spielenIn Nachspielzeit setzenMit Treffer setzenZu Ende setzen sauber setzenZu PLAYER attr zweiten haben,report
2363,Joker PLAYER behielt die Nerven und glich aus .,A0 A1,0 2,1 1,PLAYER behalten Nerven,report
2364,Hajnals Geistesblitz setzt PLAYER in Szene .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,Geistesblitz setzenIn Szene setzen PLAYER,ticker
2365,ASSIST flankt vom rechten Flügel nach innen .,A0 A1 A0 A1 A0 A1,0 2 0 4 2 6,1 1 3 3 5 5,ASSIST flankenVom Flügel flankenNach innen attr rechten,ticker
2366,PLAYER zirkelt einen direkten Freistoß aus 22 Metern mit dem linken Fuß ins rechte Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 2 8 4 11 4 11 13 2 13 16 13 4 13 0 16 20,1 1 3 3 5 5 7 7 9 9 10 10 12 12 14 14 15 15 17 17 18 18 19 19,Freistoß mit Fuß aus Metern attr direkten attr linken attr attr 22 attr PLAYER zirkelnMit zirkelnIns Eck zirkelnAus zirkeln attr rechte,ticker
2367,Bei Marins Freistoß reißt PER in der Mitte ASSIST um .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 2 0 5 6 5,1 1 3 3 4 4 7 7,PER reißenBei Freistoß haben reißenIn Mitte ASSIST sein,ticker
2368,Nach Balleroberung des kurz zuvor eingewechselten ASSIST traf PLAYER mit einem satten Schuss ins linke Toreck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 5 7 5 2 7 10 7 12 12 14,1 1 3 3 6 6 8 8 9 9 11 11 13 13,ASSIST haben Balleroberung attr eingewechselten PLAYER treffenMit Schuss treffenNach attr satten ins Toreck attr linke,report
2369,PLAYER hatte einen langen Flugball von ASSIST von der Strafraumkante aus über KEEPER ins Netz geköpft .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 7 3 9 3 0 3 12,1 1 4 4 6 6 8 8 10 10 11 11,ASSIST haben Flugball PLAYER habenIns Netz haben geköpft habenÜber KEEPER habenVon habenVon Strafraumkante,report
2370,PLAYER läuft auf den Ball und donnert die Kugel direkt mit hoher Geschwindigkeit aus acht Metern in den linken Winkel .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 6 10 8 12 8 14 12 16,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15,PLAYER laufenAuf Ball donnern Kugel donnernMit Geschwindigkeit donnernAus Metern attr hoher in Winkel attr acht attr linken,ticker
2371,Eine Flanke von ASSIST von rechts passiert die komplette Leverkusener Abwehr .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 0 4 6 4 0,1 1 3 3 5 5 7 7,Flanke passieren Abwehr passieren ASSIST von rechts haben,ticker
2372,Die Nervosität war den Gastgebern in der ersten Viertelstunde anzumerken und die TEAM glich durch einen direkten Freistoß von PLAYER aus .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 2 12 2 12 6 2 8 16 17 2,1 1 3 3 5 5 7 7 9 9 11 11 13 13 14 14 15 15 18 18,Nervosität seinDurch Freistoß sein glich seinVon PLAYER seinIn Viertelstunde sein anzumerken attr direkten attr haben attr ersten TEAM gleichenDurch,report
2373,PLAYER fackelt nicht lange und jagt das Leder aus sechs Metern unter die Latte .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8,1 1 3 3 5 5 7 7,PLAYER jagenAus Metern jagenUnter Latte jagen Leder attr sechs,ticker
2374,Kapitän PLAYER fasste sich letztlich ein Herz und knallte das Rund oben perfekt ins lange Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 4 12,1 1 3 3 5 5 7 7 9 9 11 11,PLAYER knallen perfekt knallenIns Eck fasste sich knallen oben fasste Herz attr lange,report
2375,ASSIST schickt sofort mit einem weiten Ball PLAYER allein Richtung TEAM Tor .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 6 10 11 6,1 1 3 3 5 5 7 7 9 9 12 12,ASSIST schicken Richtung schicken Tor schickenMit Ball attr TEAM attr weiten PLAYER sein,ticker
2376,Auf Vorlage von ASSIST setzte PLAYER einen Linksschuss fulminant in die Maschen .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 9 6,1 1 3 3 5 5 7 7 10 10,PLAYER setzen fulminant setzen Linksschuss setzenAuf Vorlage setzenIn Maschen ASSIST haben,report
2377,ASSIST trat selbst an und verwandelte sicher .,A0 A1,0 2,1 1,ASSIST verwandeln sicher,report
2378,PLAYER leitet die Hereingabe artistisch mit der Hacke durch die Beine von PER weiter und trifft präzise ins rechte Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 0 3 6 3 8 3 10 3 12 13 2 10 16,1 1 4 4 5 5 7 7 9 9 11 11 14 14 15 15,Hacke durch Beine PLAYER leitenMit leiten Hereingabe treffen präzise treffenIns Eck leiten artistisch PER haben attr rechte,ticker
2379,ASSIST nutzt nach einem Vertikalball von da Costa den eklatanten Stellungsfehler von Ramalho und bedient frei vor Keeper Kresic uneigennützig den mitgelaufenen PLAYER .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 NE A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 0 14 15 4 12 8 18 12 20,1 1 3 3 5 5 7 7 9 9 11 11 13 13 14 16 16 17 17 19 19,ASSIST bedienenFrei frei nutzenVon Ramalho nutzenNach Vertikalball bedienen PLAYER bedienen uneigennützig nutzen Stellungsfehler bedienenVor Keeper Kresic haben attr mitgelaufenen attr eklatanten,ticker
2380,Bei einem Hoffenheimer Konter spielt Demirbay ASSIST auf rechts frei .,A0 A1,0 2,1 1,ASSIST spielenAuf rechts,ticker
2381,Nach einem Einwurf des SCF in der Leipziger Hälfte schickte ASSIST PLAYER allein Richtung Tor und der ehemalige TEAM erzielte eiskalt gegen PER in seinem sechsten Bundesliga-Spiel gegen Freiburg seinen sechsten Treffer .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 4 6 8 6 10 11 13 10 15 4 15 17 2 17 15 17 21 17 23 24 17,1 1 3 3 5 5 7 7 9 9 12 12 14 14 16 16 18 18 19 19 20 20 22 22 25 25,SCF haben Einwurf EinwurfIn Hälfte in PER haben Treffer haben Bundesliga-Spiel Bundesliga haben Spiel gegen TEAM attr ASSIST schickenNach schicken schicken Richtung schicken Tor PLAYER sein,report
2382,PLAYER zirkelt den Ball über die Mauer hinweg in den rechten Torwinkel .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 0 3 2 3 7 7 9,1 1 4 4 5 5 6 6 8 8,Ball über Mauer PLAYER zirkeln zirkelnÜber zirkelnIn Torwinkel attr rechten,ticker
2383,PLAYER schnappt sich den Ball und erzielt nach Sololauf aus elf Metern halbrechter Position die Führung .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 5 0 5 8 5 10 5 12 13 2,1 1 3 3 6 6 7 7 9 9 11 11 14 14,Sololauf aus Metern attr elf PLAYER erzielenNach schnappen sich erzielen Führung schnappen Ball Position haben,ticker
2384,ASSIST köpft gefährlich und zwingt PER zu einer klasse Parade .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8,1 1 3 3 5 5 7 7,ASSIST zwingenZu Parade köpfen gefährlich zwingen PER attr klasse,ticker
2385,Nach einer scharfen Freistoßflanke von der rechten Seite in den Fünfmeterraum des ehemaligen Leipzigers ASSIST verlängert der wuchtige PLAYER den Ball ins Tor .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 9 11 11 6 13 15 13 17 13 0,1 1 3 3 5 5 7 7 10 10 12 12 14 14 16 16 18 18,Freistoßflanke von Seite attr scharfen in Fünfmeterraum attr rechten ASSIST sein Leipzigers haben PLAYER verlängern Ball verlängernIns Tor verlängernNach,ticker
2386,M. PLAYER TEAM führt nach 43 Sekunden .,A0 A1 A0 A1 A0 A1,0 2 2 4 5 0,1 1 3 3 6 6,TEAM führenNach Sekunden attr 43 PLAYER hat,ticker
2387,PLAYER köpft nach gefühlvoller Flanke von ASSIST von rechts ein .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 7 2,1 1 3 3 5 5 8 8,ASSIST haben Flanke von rechts attr gefühlvoller PLAYER köpfenNach,ticker
2388,Fünf Meter zentral vor dem Tor köpft Joker PLAYER ins rechte Eck ein .,A0 A1 A0 A1 A0 A1,0 2 0 4 2 6,1 1 3 3 5 5,PLAYER köpfenIns Eck köpfenVor Tor attr rechte,ticker
2389,PLAYER setzt den Ball rechts im Strafraum ins linke Toreck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 5 7 5 0 5 10,1 1 3 3 6 6 8 8 9 9,Strafraum ins Toreck attr linke PLAYER setzen rechts setzenIm setzen Ball,ticker
2390,Dort hat PLAYER ebenfalls zu viel Raum !,A0 A1,0 2,1 1,PLAYER haben Raum,ticker
2391,PLAYER tanzt zwei PLAYER aus und schiebt aus 16 Metern ein .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 0 0 5 2 7,1 1 3 3 4 4 6 6,PLAYER schiebenAus Metern tanzen attr zwei attr 16,ticker
2392,PLAYER lässt sich diese Chance nicht entgehen und trifft vom Punkt .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,PLAYER [neg]lässt entgehen treffenVom Punkt,ticker
2393,PLAYER lässt sich die Chance mit einem harten Schuss in die Tormitte nicht entgehen .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 8 2 8 11 8 11 6 8,1 1 3 3 5 5 7 7 9 9 10 10 12 12 13 13,PLAYER [neg]lässtIn Tormitte [neg]lässt entgehen [neg]lässt Chance [neg]lässtMit Schuss in attr harten attr mit,ticker
2394,Mit der letzten Aktion des Spiels erhöht PLAYER mit einem Rechtsschuss in die lange Ecke das Ergebnis auf SCORE .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 5 7 5 9 5 11 5 0 11 14 15 11,1 1 3 3 6 6 8 8 10 10 12 12 13 13 16 16,Rechtsschuss in Ecke attr lange PLAYER erhöhen Ergebnis erhöhenAuf SCORE erhöhenMit Aktion erhöhenMit attr letzten Spiels haben,ticker
2395,PLAYER lässt PER stehen und steuert alleine auf KEEPER zu .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 0 2 6 2 4,1 1 3 3 5 5 7 7 8 8 9 9,PLAYER lässt PER lässt stehen steuernAuf KEEPER lässt steuernAuf lässt,ticker
2396,PLAYER übernahm die Verantwortung und schob lässig zum SCORE ein .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,PLAYER übernehmen Verantwortung schieben lässig schiebenZum SCORE,report
2397,ASSIST flankt schließlich von links am Strafraumrand mit Effet zu PLAYER am zweiten Pfosten .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 4 10 6 12,1 1 3 3 5 5 7 7 9 9 11 11,ASSIST flankenVon links flankenAm Pfosten flankenMit Effet flankenAm Strafraumrand attr zweiten zu PLAYER,ticker
2398,Allerdings hat PLAYER das rechte Bein ziemlich hoch und trifft Abraham auch am Kopf .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 4 8,1 1 3 3 5 5 7 7,PLAYER treffenAm Kopf haben hoch haben Bein attr ziemlich,ticker
2399,Nach einer Ecke setzte sich PLAYER im Luftkampf gegen PER und Hübner durch und traf zur frühen Führung der Niedersachsen .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 2 4 6 6 8 9 6 9 12 9 0 9 15,1 1 3 3 5 5 7 7 10 10 11 11 13 13 14 14,Luftkampf gegen PER gegen Niedersachsen haben Führung attr frühen PLAYER treffen setzen sich setzenIm setzenNach Ecke,report
2400,Nach ASSIST Maßflanke kam der Tscheche dem Ball entgegen und köpfte ihn aus der Nahdistanz ins Netz .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 4 6,1 1 3 3 5 5 7 7 9 9 11 11,Tscheche kommen Ball köpfen ASSIST kommenNach Maßflanke köpfenIns Netz köpfenAus Nahdistanz haben,report
2401,PLAYER nutzt die diese Chance eiskalt .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,PLAYER nutzen eiskalt nutzen Chance,ticker
2402,Nach einem TEAM Ballverlust schalteten die Hanseaten blitzartig um und gingen nach PLAYER Linksschuss mit SCORE in Front .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 2 3 6 3 8 3 10 3 12 8 14,1 1 4 4 5 5 7 7 9 9 11 11 13 13,PLAYER haben Linksschuss Hanseaten gehenNach schalten blitzartig schaltenNach Ballverlust gehenMit SCORE gehenIn Front attr TEAM,report
2403,Der Türke beweist im Strafraum Übersicht und sieht den mitgeeilten PLAYER .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 4 8,1 1 3 3 5 5 7 7,Türke beweisenIm Strafraum sehen PLAYER beweisen Übersicht attr mitgeeilten,ticker
2404,Über PER und ASSIST wandert die Pille nach links in den Strafraum zu PLAYER .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 7 3 9 3 0,1 1 4 4 6 6 8 8 10 10,Strafraum zu PLAYER Pille wandernNach links wandernÜber ASSIST wandernÜber PER wandernIn,ticker
